id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,A,A,0.57749540,1
2,B,B,0.29421496,0
3,A,B,0.45326188,1
4,B,B,0.33458945,0
5,A,B,0.32082132,1
6,A,B,0.26894143,1
7,B,A,0.54673815,0
8,B,B,0.45326188,0
9,A,A,0.59266663,1
10,A,A,0.59266663,1
11,A,A,0.69264197,1
12,A,A,0.57749540,1
13,A,A,0.73105854,1
14,B,A,0.50000000,0
15,B,B,0.23370634,0
16,A,A,0.67917871,1
17,B,A,0.57749540,0
18,B,B,0.40733343,0
19,B,B,0.37754068,0
20,B,A,0.63703084,0
21,B,A,0.63703084,0
22,B,B,0.39233685,0
23,B,A,0.62245935,0
24,B,B,0.34864515,0
25,B,A,0.59266663,0
26,A,A,0.60766321,1
27,A,A,0.57749540,1
28,B,A,0.50000000,0
29,A,A,0.56217653,1
30,B,A,0.56217653,0
31,B,B,0.29421496,0
32,A,A,0.81757444,1
33,B,B,0.37754068,0
34,A,A,0.51561993,1
35,B,B,0.40733343,0
36,A,A,0.51561993,1
37,A,A,0.78793120,1
38,B,A,0.57749540,0
39,B,B,0.46879065,0
