id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,A,0.65135491,1
2,B,A,0.50000000,0
3,B,A,0.51561993,0
4,A,A,0.63703084,1
5,A,B,0.43782350,1
6,A,A,0.80806720,1
7,B,B,0.48438010,0
8,B,B,0.43782350,0
9,B,B,0.42250463,0
10,A,A,0.67917871,1
11,B,A,0.59266663,0
12,B,B,0.26894143,0
13,A,A,0.69264197,1
14,B,B,0.24508502,0
15,B,A,0.59266663,0
16,A,B,0.43782350,1
17,A,A,0.60766321,1
18,A,A,0.65135491,1
19,A,A,0.54673815,1
20,B,B,0.32082132,0
21,B,A,0.71859437,0
22,A,A,0.63703084,1
23,A,A,0.59266663,1
24,B,A,0.65135491,0
25,B,B,0.36296922,0
26,A,A,0.73105854,1
27,B,A,0.71859437,0
28,A,A,0.73105854,1
29,B,A,0.54673815,0
30,A,B,0.43782350,1
31,A,B,0.48438010,1
32,A,B,0.22270015,1
33,B,B,0.29421496,0
34,B,A,0.54673815,0
35,A,A,0.75491500,1
36,A,A,0.66541058,1
37,B,A,0.57749540,0
38,A,A,0.51561993,1
39,A,B,0.25683200,1
