id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,B,A,0.80806720,0
2,B,A,0.57749540,0
3,B,A,0.66541058,0
4,A,A,0.65135491,1
5,B,A,0.60766321,0
6,A,A,0.71859437,1
7,A,A,0.54673815,1
8,A,A,0.60766321,1
9,A,A,0.53120941,1
10,A,B,0.21206881,1
11,B,A,0.65135491,0
12,A,A,0.56217653,1
13,A,A,0.50000000,1
14,B,B,0.48438010,0
15,A,A,0.56217653,1
16,B,B,0.45326188,0
17,A,A,0.70578504,1
18,A,A,0.60766321,1
19,A,A,0.71859437,1
20,B,A,0.54673815,0
21,A,B,0.48438010,1
22,B,A,0.56217653,0
23,B,A,0.54673815,0
24,A,A,0.74316794,1
25,B,B,0.32082132,0
26,A,A,0.65135491,1
27,A,A,0.62245935,1
28,B,A,0.54673815,0
29,B,A,0.60766321,0
30,B,B,0.36296922,0
31,B,A,0.50000000,0
32,A,B,0.39233685,1
33,B,B,0.43782350,0
34,A,A,0.67917871,1
35,A,A,0.53120941,1
36,A,A,0.74316794,1
37,B,A,0.67917871,0
38,B,B,0.26894143,0
39,A,A,0.60766321,1
