id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,B,0.00000596,0
2,A,A,0.98201376,1
3,A,B,0.46879065,1
4,A,A,0.99933332,1
5,A,A,0.97966766,1
6,A,B,0.00000171,1
7,A,B,0.00047285,1
8,A,A,0.62245935,1
9,A,B,0.00096975,1
10,A,B,0.00029596,1
11,B,A,0.99701905,0
12,A,B,0.02033235,1
13,A,A,0.99818975,1
14,A,A,0.99992514,1
15,B,A,0.99956948,0
16,B,A,0.94966936,0
17,A,B,0.00591107,1
18,A,B,0.00170072,1
19,A,A,0.99994171,1
20,A,B,0.00218272,1
21,A,A,0.99818975,1
22,B,B,0.00003219,0
23,A,A,0.99966466,1
24,B,A,0.99975461,0
25,B,B,0.00037998,0
26,A,A,0.97838473,1
27,B,A,0.96885622,0
28,A,A,0.99858958,1
29,A,A,0.60766321,1
30,A,B,0.05033063,1
31,A,B,0.24508502,1
32,B,B,0.40733343,0
33,A,A,0.99883050,1
34,A,A,0.99999690,1
35,B,A,0.53120941,0
36,A,A,0.99794930,1
37,B,A,0.93991333,0
38,B,A,0.99807322,0
39,B,A,0.99818975,0
