id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,A,0.81757444,1
2,A,A,0.73105854,1
3,B,A,0.66541058,0
4,A,A,0.56217653,1
5,B,B,0.30735803,0
6,A,A,0.88079703,1
7,A,A,0.92414182,1
8,B,B,0.42250463,0
9,B,A,0.77729988,0
10,A,B,0.17328820,1
11,A,B,0.45326188,1
12,A,B,0.22270015,1
13,B,B,0.32082132,0
14,A,A,0.76629364,1
15,B,B,0.19193280,0
16,B,A,0.83548355,0
17,B,A,0.56217653,0
18,B,A,0.82671177,0
19,A,A,0.96036118,1
20,A,B,0.09534946,1
21,A,B,0.39233685,1
22,B,B,0.48438010,0
23,B,B,0.29421496,0
24,A,A,0.92840880,1
25,A,A,0.53120941,1
26,B,A,0.93628502,0
27,B,B,0.10087861,0
28,A,A,0.76629364,1
29,B,A,0.65135491,0
30,B,A,0.51561993,0
31,B,B,0.32082132,0
32,B,A,0.65135491,0
33,B,A,0.62245935,0
34,A,A,0.73105854,1
35,A,B,0.46879065,1
36,B,A,0.82671177,0
37,A,B,0.37754068,1
38,A,A,0.98967183,1
39,B,A,0.50000000,0
40,B,B,0.06008665,0
41,A,A,0.65135491,1
42,B,A,0.79818678,0
43,A,A,0.89330941,1
44,A,B,0.42250463,1
45,A,B,0.24508502,1
46,A,A,0.50000000,1
47,B,B,0.18242551,0
48,A,B,0.36296922,1
49,A,A,0.76629364,1
