id,label_str,pred_str,p_A,label_num
0,B,B,0.20181322,0
1,A,A,0.79818678,1
2,A,A,0.65135491,1
3,B,A,0.53120941,0
4,A,A,0.92840880,1
5,B,A,0.96485513,0
6,B,B,0.22270015,0
7,B,A,0.93991333,0
8,A,B,0.17328820,1
9,B,A,0.75491500,0
10,A,B,0.30735803,1
11,B,B,0.28140560,0
12,A,B,0.46879065,1
13,B,B,0.32082132,0
14,A,A,0.93245327,1
15,A,A,0.51561993,1
16,B,B,0.28140560,0
17,A,A,0.97838473,1
18,A,A,0.96267307,1
19,A,A,0.92414182,1
20,B,B,0.23370634,0
21,A,B,0.48438010,1
22,A,A,0.97068775,1
23,A,A,0.88079703,1
24,B,B,0.09534946,0
25,A,B,0.37754068,1
26,A,B,0.48438010,1
27,A,A,0.96885622,1
28,B,B,0.48438010,0
29,B,A,0.73105854,0
30,B,B,0.39233685,0
31,B,B,0.32082132,0
32,A,A,0.70578504,1
33,B,B,0.32082132,0
34,A,B,0.08509904,1
35,B,A,0.53120941,0
36,B,A,0.95791227,0
37,B,A,0.60766321,0
38,A,A,0.86703575,1
39,B,B,0.30735803,0
40,B,A,0.80806720,0
41,B,B,0.14033625,0
42,A,A,0.76629364,1
43,B,A,0.76629364,0
44,B,A,0.66541058,0
45,B,A,0.86703575,0
46,B,B,0.25683200,0
47,B,B,0.36296922,0
48,B,B,0.14033625,0
49,B,B,0.20181322,0
