id,label_str,pred_str,p_A,label_num
0,B,B,0.16451645,0
1,B,B,0.06371500,0
2,A,B,0.40733343,1
3,A,A,0.74316794,1
4,B,A,0.77729988,0
5,A,A,0.79818678,1
6,B,B,0.36296922,0
7,A,A,0.95257413,1
8,A,A,0.93245327,1
9,B,A,0.56217653,0
10,A,A,0.89330941,1
11,A,B,0.14804719,1
12,A,A,0.74316794,1
13,B,A,0.62245935,0
14,B,B,0.03514485,0
15,A,A,0.54673815,1
16,A,B,0.40733343,1
17,B,A,0.96267307,0
18,B,A,0.75491500,0
19,B,A,0.77729988,0
20,B,B,0.08509904,0
21,A,B,0.12592277,1
22,A,A,0.78793120,1
23,B,A,0.57749540,0
24,A,B,0.28140560,1
25,A,A,0.82671177,1
26,B,A,0.70578504,0
27,B,B,0.16451645,0
28,B,A,0.76629364,0
29,A,A,0.62245935,1
30,A,A,0.93991333,1
31,B,B,0.21206881,0
32,B,B,0.45326188,0
33,A,A,0.80806720,1
34,B,B,0.16451645,0
35,A,A,0.94659668,1
36,B,A,0.67917871,0
37,B,A,0.82671177,0
38,A,A,0.67917871,1
39,B,B,0.17328820,0
40,B,B,0.43782350,0
41,A,B,0.19193280,1
42,A,A,0.85195285,1
43,A,B,0.42250463,1
44,B,B,0.42250463,0
45,A,A,0.71859437,1
46,B,B,0.14033625,0
47,B,B,0.02442309,0
48,B,B,0.33458945,0
49,B,B,0.40733343,0
