id,label_str,pred_str,p_A,label_num
0,A,A,0.88079703,1
1,B,A,0.59266663,0
2,B,A,0.99142247,0
3,B,A,0.66541058,0
4,B,B,0.11920292,0
5,B,B,0.25683200,0
6,B,B,0.30735803,0
7,B,A,0.76629364,0
8,B,A,0.80806720,0
9,A,A,0.86703575,1
10,B,A,0.70578504,0
11,B,B,0.07585818,0
12,B,B,0.19193280,0
13,A,A,0.71859437,1
14,A,A,0.93628502,1
15,A,A,0.59266663,1
16,B,A,0.73105854,0
17,B,B,0.28140560,0
18,A,B,0.29421496,1
19,B,B,0.10087861,0
20,B,B,0.36296922,0
21,B,A,0.94966936,0
22,A,A,0.88720459,1
23,A,A,0.69264197,1
24,B,B,0.14804719,0
25,A,B,0.22270015,1
26,A,A,0.97966766,1
27,B,B,0.39233685,0
28,B,B,0.37754068,0
29,A,A,0.94966936,1
30,B,B,0.29421496,0
31,B,A,0.71859437,0
32,B,B,0.25683200,0
33,A,B,0.25683200,1
34,A,A,0.91964257,1
35,B,A,0.94659668,0
36,A,A,0.73105854,1
37,A,A,0.88720459,1
38,A,A,0.94659668,1
39,A,A,0.59266663,1
40,A,A,0.99287862,1
41,A,A,0.59266663,1
42,A,A,0.69264197,1
43,B,A,0.73105854,0
44,A,A,0.65135491,1
45,B,A,0.51561993,0
46,A,A,0.57749540,1
47,A,A,0.57749540,1
48,B,B,0.33458945,0
49,B,B,0.08509904,0
