id,label_str,pred_str,p_A,label_num
0,A,A,0.95257413,1
1,B,B,0.10669060,0
2,A,B,0.32082132,1
3,A,A,0.54673815,1
4,A,A,0.85966372,1
5,B,A,0.82671177,0
6,B,A,0.69264197,0
7,B,B,0.29421496,0
8,A,A,0.69264197,1
9,B,B,0.26894143,0
10,A,A,0.53120941,1
11,B,A,0.66541058,0
12,A,A,0.95257413,1
13,B,B,0.42250463,0
14,B,B,0.22270015,0
15,A,B,0.30735803,1
16,A,A,0.98504293,1
17,B,A,0.75491500,0
18,B,A,0.70578504,0
19,A,B,0.48438010,1
20,B,A,0.50000000,0
21,B,B,0.39233685,0
22,B,A,0.69264197,0
23,A,B,0.23370634,1
24,B,B,0.39233685,0
25,A,A,0.94334757,1
26,A,A,0.90465051,1
27,A,A,0.85195285,1
28,B,B,0.18242551,0
29,B,B,0.30735803,0
30,A,A,0.84389514,1
31,B,B,0.06371500,0
32,A,B,0.20181322,1
33,A,A,0.91964257,1
34,A,A,0.94966936,1
35,A,B,0.43782350,1
36,B,A,0.97702265,0
37,A,A,0.88720459,1
38,A,A,0.98308510,1
39,B,B,0.19193280,0
40,A,B,0.24508502,1
41,B,A,0.89330941,0
42,A,A,0.88079703,1
43,B,B,0.09009299,0
44,B,B,0.11279540,0
45,B,B,0.42250463,0
46,B,B,0.10087861,0
47,A,A,0.62245935,1
48,A,B,0.22270015,1
49,A,A,0.74316794,1
