id,label_str,pred_str,p_A,label_num
0,A,A,0.83548355,1
1,B,A,0.84389514,0
2,A,A,0.93628502,1
3,A,A,0.96485513,1
4,A,A,0.56217653,1
5,B,B,0.01590639,0
6,A,A,0.65135491,1
7,A,A,0.77729988,1
8,B,A,0.98831278,0
9,B,B,0.42250463,0
10,A,A,0.57749540,1
11,A,A,0.67917871,1
12,A,B,0.39233685,1
13,A,A,0.90990698,1
14,B,A,0.63703084,0
15,A,B,0.42250463,1
16,A,A,0.79818678,1
17,A,A,0.59266663,1
18,B,A,0.56217653,0
19,A,A,0.70578504,1
20,B,A,0.71859437,0
21,A,A,0.89912134,1
22,B,B,0.37754068,0
23,A,A,0.50000000,1
24,B,B,0.45326188,0
25,A,A,0.95257413,1
26,B,B,0.43782350,0
27,B,A,0.75491500,0
28,B,B,0.46879065,0
29,A,A,0.94966936,1
30,B,B,0.26894143,0
31,A,A,0.81757444,1
32,A,A,0.82671177,1
33,A,A,0.88720459,1
34,B,B,0.09534946,0
35,A,B,0.17328820,1
36,B,A,0.97702265,0
37,B,B,0.25683200,0
38,B,B,0.45326188,0
39,A,B,0.14804719,1
40,A,A,0.59266663,1
41,B,B,0.25683200,0
42,B,A,0.75491500,0
43,B,A,0.62245935,0
44,A,B,0.24508502,1
45,B,A,0.65135491,0
46,A,B,0.48438010,1
47,A,A,0.99193794,1
48,B,A,0.78793120,0
49,A,B,0.20181322,1
