id,label_str,pred_str,p_A,label_num
0,A,B,0.00912564,1
1,A,A,0.88720459,1
2,B,A,0.97404259,0
3,B,B,0.00186757,0
4,B,B,0.00000696,0
5,B,B,0.28140560,0
6,B,B,0.00001385,0
7,A,B,0.00020988,1
8,A,B,0.00247262,1
9,A,A,0.99998772,1
10,A,A,0.96485513,1
11,A,B,0.46879065,1
12,A,A,0.99719906,1
13,B,A,0.99951220,0
14,A,A,0.59266663,1
15,A,B,0.00000299,1
16,B,A,0.70578504,0
17,A,A,0.75491500,1
18,A,A,0.56217653,1
19,B,A,0.99903023,0
20,A,A,0.99794930,1
21,A,A,0.99986863,1
22,B,A,0.99408901,0
23,B,B,0.00009610,0
24,B,B,0.02758528,0
25,A,B,0.00012731,1
26,A,A,0.99986017,1
27,B,A,0.99996233,0
28,A,A,0.88720459,1
29,A,A,0.99996877,1
30,B,A,0.99867493,0
31,B,B,0.00001953,0
32,A,B,0.00006815,1
33,B,B,0.00024537,0
34,A,A,0.95791227,1
35,B,B,0.00000577,0
36,B,B,0.00002213,0
37,B,B,0.00024537,0
38,A,A,0.96267307,1
39,B,B,0.00012339,0
