id,label_str,pred_str,p_A,label_num
0,B,A,0.77729988,0
1,B,A,0.69264197,0
2,A,A,0.88079703,1
3,A,A,0.63703084,1
4,B,B,0.15610491,0
5,A,A,0.82671177,1
6,B,A,0.96691406,0
7,B,A,0.88079703,0
8,A,A,0.94659668,1
9,A,A,0.88720459,1
10,A,B,0.45326188,1
11,A,A,0.92414182,1
12,A,A,0.93991333,1
13,B,A,0.59266663,0
14,B,A,0.57749540,0
15,B,B,0.15610491,0
16,A,B,0.43782350,1
17,B,A,0.93245327,0
18,B,A,0.94659668,0
19,A,A,0.93628502,1
20,B,A,0.69264197,0
21,B,B,0.22270015,0
22,A,A,0.95531917,1
23,A,B,0.34864515,1
24,B,B,0.37754068,0
25,B,A,0.54673815,0
26,B,B,0.14033625,0
27,A,A,0.85195285,1
28,A,B,0.33458945,1
29,A,A,0.89912134,1
30,A,B,0.37754068,1
31,B,A,0.82671177,0
32,A,B,0.40733343,1
33,A,B,0.26894143,1
34,B,B,0.28140560,0
35,A,B,0.36296922,1
36,B,B,0.42250463,0
37,A,A,0.77729988,1
38,B,A,0.85195285,0
39,A,B,0.10669060,1
40,A,B,0.26894143,1
41,B,B,0.14033625,0
42,A,B,0.28140560,1
43,A,A,0.54673815,1
44,A,A,0.98756832,1
45,A,A,0.85195285,1
46,A,A,0.89912134,1
47,B,B,0.24508502,0
48,A,A,0.59266663,1
49,B,B,0.25683200,0
