id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,A,A,0.91490096,1
2,B,B,0.30735803,0
3,B,A,0.65135491,0
4,A,A,0.92840880,1
5,B,B,0.42250463,0
6,A,B,0.48438010,1
7,A,A,0.98308510,1
8,A,A,0.60766321,1
9,A,B,0.42250463,1
10,B,B,0.45326188,0
11,A,A,0.89912134,1
12,B,A,0.95791227,0
13,A,A,0.75491500,1
14,A,A,0.98201376,1
15,B,B,0.06371500,0
16,A,A,0.54673815,1
17,A,A,0.85195285,1
18,A,A,0.62245935,1
19,B,B,0.40733343,0
20,A,A,0.54673815,1
21,A,A,0.77729988,1
22,B,B,0.48438010,0
23,A,B,0.18242551,1
24,B,A,0.81757444,0
25,A,A,0.51561993,1
26,B,A,0.62245935,0
27,B,B,0.46879065,0
28,B,B,0.19193280,0
29,A,A,0.95791227,1
30,B,B,0.20181322,0
31,A,B,0.42250463,1
32,A,A,0.63703084,1
33,B,B,0.05665243,0
34,A,A,0.93991333,1
35,A,A,0.98409361,1
36,A,A,0.94966936,1
37,B,A,0.78793120,0
38,A,A,0.94334757,1
39,A,B,0.34864515,1
40,B,B,0.46879065,0
41,A,A,0.50000000,1
42,B,B,0.26894143,0
43,B,A,0.85195285,0
44,B,B,0.06008665,0
45,B,A,0.82671177,0
46,A,A,0.76629364,1
47,A,A,0.56217653,1
48,A,A,0.63703084,1
49,B,B,0.21206881,0
