id,label_str,pred_str,p_A,label_num
0,B,A,0.53120941,0
1,B,A,0.74316794,0
2,B,A,0.67917871,0
3,B,B,0.29421496,0
4,B,B,0.46879065,0
5,B,A,0.74316794,0
6,A,A,0.60766321,1
7,B,A,0.60766321,0
8,B,A,0.69264197,0
9,A,A,0.56217653,1
10,A,A,0.56217653,1
11,A,A,0.62245935,1
12,A,A,0.75491500,1
13,A,B,0.46879065,1
14,A,A,0.78793120,1
15,A,A,0.73105854,1
16,B,B,0.43782350,0
17,A,A,0.70578504,1
18,A,A,0.88079703,1
19,A,A,0.69264197,1
20,B,A,0.54673815,0
21,A,B,0.36296922,1
22,B,B,0.30735803,0
23,B,A,0.75491500,0
24,A,A,0.59266663,1
25,A,A,0.59266663,1
26,B,A,0.63703084,0
27,A,B,0.40733343,1
28,A,B,0.34864515,1
29,B,B,0.42250463,0
30,B,B,0.39233685,0
31,A,B,0.45326188,1
32,A,A,0.74316794,1
33,A,A,0.70578504,1
34,A,B,0.48438010,1
35,A,A,0.80806720,1
36,A,A,0.67917871,1
37,A,A,0.71859437,1
38,A,A,0.75491500,1
39,B,A,0.75491500,0
