id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.65135491,1
2,B,A,0.50000000,0
3,B,A,0.73105854,0
4,A,A,0.70578504,1
5,A,B,0.39233685,1
6,A,A,0.80806720,1
7,B,B,0.46879065,0
8,B,A,0.53120941,0
9,B,A,0.53120941,0
10,A,A,0.76629364,1
11,B,A,0.56217653,0
12,B,B,0.37754068,0
13,A,A,0.75491500,1
14,B,B,0.37754068,0
15,B,A,0.71859437,0
16,A,B,0.39233685,1
17,A,A,0.71859437,1
18,A,A,0.73105854,1
19,A,A,0.69264197,1
20,B,B,0.30735803,0
21,B,A,0.70578504,0
22,A,A,0.77729988,1
23,A,A,0.59266663,1
24,B,A,0.76629364,0
25,B,B,0.39233685,0
26,A,A,0.76629364,1
27,B,A,0.84389514,0
28,A,A,0.79818678,1
29,B,A,0.60766321,0
30,A,B,0.33458945,1
31,A,A,0.56217653,1
32,A,B,0.37754068,1
33,B,B,0.37754068,0
34,B,A,0.69264197,0
35,A,A,0.77729988,1
36,A,A,0.71859437,1
37,B,A,0.71859437,0
38,A,B,0.48438010,1
39,A,B,0.30735803,1
