id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,B,0.34864515,0
2,B,A,0.50000000,0
3,B,B,0.36296922,0
4,A,A,0.62245935,1
5,B,B,0.45326188,0
6,A,A,0.70578504,1
7,A,A,0.56217653,1
8,A,A,0.56217653,1
9,A,A,0.75491500,1
10,A,A,0.59266663,1
11,A,A,0.54673815,1
12,B,A,0.56217653,0
13,A,A,0.63703084,1
14,B,A,0.73105854,0
15,A,A,0.83548355,1
16,B,A,0.74316794,0
17,B,A,0.56217653,0
18,A,A,0.65135491,1
19,A,A,0.69264197,1
20,B,B,0.39233685,0
21,A,A,0.66541058,1
22,A,A,0.50000000,1
23,B,B,0.39233685,0
24,B,B,0.45326188,0
25,B,A,0.50000000,0
26,B,B,0.32082132,0
27,A,A,0.71859437,1
28,A,A,0.67917871,1
29,B,A,0.63703084,0
30,A,B,0.42250463,1
31,A,A,0.65135491,1
32,B,B,0.43782350,0
33,B,A,0.71859437,0
34,B,A,0.67917871,0
35,B,A,0.57749540,0
36,B,A,0.54673815,0
37,A,A,0.79818678,1
38,A,B,0.39233685,1
39,B,B,0.36296922,0
