id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,A,B,0.45326188,1
2,A,B,0.48438010,1
3,B,A,0.65135491,0
4,A,B,0.36296922,1
5,A,A,0.88720459,1
6,B,B,0.36296922,0
7,B,A,0.56217653,0
8,B,B,0.33458945,0
9,B,B,0.33458945,0
10,A,A,0.60766321,1
11,A,A,0.54673815,1
12,B,B,0.43782350,0
13,A,A,0.82671177,1
14,B,A,0.59266663,0
15,A,B,0.43782350,1
16,B,A,0.50000000,0
17,B,B,0.34864515,0
18,A,A,0.56217653,1
19,B,B,0.34864515,0
20,A,A,0.75491500,1
21,B,B,0.48438010,0
22,B,A,0.76629364,0
23,B,B,0.45326188,0
24,B,A,0.54673815,0
25,A,A,0.67917871,1
26,A,A,0.60766321,1
27,B,A,0.71859437,0
28,B,A,0.63703084,0
29,A,A,0.67917871,1
30,A,A,0.53120941,1
31,A,A,0.85966372,1
32,A,A,0.66541058,1
33,B,A,0.59266663,0
34,B,A,0.70578504,0
35,B,B,0.37754068,0
36,B,A,0.63703084,0
37,B,A,0.53120941,0
38,B,A,0.63703084,0
39,B,A,0.50000000,0
