id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,B,0.46879065,0
2,B,A,0.57749540,0
3,B,B,0.48438010,0
4,B,B,0.40733343,0
5,B,B,0.48438010,0
6,B,B,0.43782350,0
7,B,A,0.50000000,0
8,B,B,0.43782350,0
9,A,A,0.53120941,1
10,B,B,0.45326188,0
11,B,B,0.34864515,0
12,B,B,0.45326188,0
13,A,B,0.48438010,1
14,A,A,0.59266663,1
15,A,A,0.51561993,1
16,B,B,0.46879065,0
17,B,B,0.46879065,0
18,A,B,0.40733343,1
19,B,B,0.40733343,0
20,B,A,0.66541058,0
21,B,B,0.48438010,0
22,A,B,0.48438010,1
23,A,B,0.48438010,1
24,B,A,0.50000000,0
25,A,A,0.51561993,1
26,A,A,0.59266663,1
27,B,B,0.45326188,0
28,B,B,0.46879065,0
29,A,A,0.51561993,1
30,B,B,0.45326188,0
31,B,A,0.51561993,0
32,B,B,0.46879065,0
33,A,A,0.50000000,1
34,A,A,0.57749540,1
35,B,B,0.46879065,0
36,A,B,0.46879065,1
37,A,B,0.43782350,1
38,A,B,0.48438010,1
39,A,A,0.50000000,1
40,A,A,0.59266663,1
41,A,B,0.48438010,1
42,A,A,0.51561993,1
43,B,A,0.51561993,0
44,A,B,0.45326188,1
45,B,B,0.39233685,0
46,A,B,0.48438010,1
47,A,A,0.50000000,1
48,B,B,0.45326188,0
49,B,B,0.39233685,0
