id,label_str,pred_str,p_A,label_num
0,A,A,0.81757444,1
1,B,A,0.65135491,0
2,B,A,0.91964257,0
3,A,B,0.37754068,1
4,A,A,0.56217653,1
5,A,B,0.32082132,1
6,B,B,0.16451645,0
7,A,A,0.71859437,1
8,A,A,0.66541058,1
9,B,A,0.70578504,0
10,B,B,0.46879065,0
11,A,B,0.29421496,1
12,B,B,0.40733343,0
13,A,A,0.56217653,1
14,B,B,0.43782350,0
15,A,B,0.46879065,1
16,A,A,0.85966372,1
17,A,A,0.62245935,1
18,A,B,0.40733343,1
19,A,A,0.51561993,1
20,B,B,0.40733343,0
21,B,A,0.63703084,0
22,A,B,0.26894143,1
23,A,B,0.48438010,1
24,B,B,0.32082132,0
25,B,A,0.59266663,0
26,B,A,0.53120941,0
27,A,B,0.46879065,1
28,B,A,0.53120941,0
29,B,B,0.16451645,0
30,B,A,0.70578504,0
31,B,A,0.56217653,0
32,A,A,0.50000000,1
33,B,B,0.37754068,0
34,B,A,0.51561993,0
35,B,A,0.67917871,0
36,B,B,0.39233685,0
37,B,A,0.89330941,0
38,A,B,0.23370634,1
39,A,B,0.34864515,1
40,A,B,0.05665243,1
41,A,B,0.42250463,1
42,B,A,0.73105854,0
43,A,A,0.66541058,1
44,B,A,0.86703575,0
45,A,B,0.32082132,1
46,B,A,0.69264197,0
47,B,B,0.25683200,0
48,B,A,0.75491500,0
49,B,B,0.32082132,0
