id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,A,0.66541058,1
2,A,B,0.43782350,1
3,B,A,0.51561993,0
4,B,B,0.20181322,0
5,B,A,0.54673815,0
6,A,A,0.66541058,1
7,A,B,0.33458945,1
8,A,A,0.57749540,1
9,B,A,0.70578504,0
10,B,A,0.57749540,0
11,A,A,0.85966372,1
12,B,A,0.50000000,0
13,A,A,0.57749540,1
14,B,A,0.83548355,0
15,A,A,0.71859437,1
16,B,B,0.36296922,0
17,A,A,0.60766321,1
18,B,A,0.56217653,0
19,A,A,0.97966766,1
20,B,A,0.71859437,0
21,A,A,0.50000000,1
22,B,A,0.79818678,0
23,B,A,0.63703084,0
24,B,B,0.32082132,0
25,A,B,0.29421496,1
26,A,B,0.39233685,1
27,A,B,0.23370634,1
28,A,B,0.33458945,1
29,B,A,0.97838473,0
30,B,A,0.74316794,0
31,B,A,0.97068775,0
32,A,B,0.43782350,1
33,B,A,0.59266663,0
34,B,A,0.96036118,0
35,B,B,0.46879065,0
36,A,B,0.46879065,1
37,A,A,0.63703084,1
38,A,B,0.25683200,1
39,A,A,0.74316794,1
40,A,B,0.28140560,1
41,B,B,0.19193280,0
42,A,B,0.39233685,1
43,A,B,0.19193280,1
44,B,A,0.81757444,0
45,B,A,0.80806720,0
46,B,A,0.67917871,0
47,A,A,0.50000000,1
48,A,A,0.79818678,1
49,B,B,0.45326188,0
