id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,A,B,0.37754068,1
2,A,A,0.83548355,1
3,B,A,0.54673815,0
4,A,B,0.45326188,1
5,B,A,0.67917871,0
6,B,B,0.06754670,0
7,B,A,0.93245327,0
8,B,B,0.36296922,0
9,B,A,0.79818678,0
10,A,A,0.77729988,1
11,A,B,0.24508502,1
12,A,B,0.40733343,1
13,B,B,0.43782350,0
14,B,A,0.85195285,0
15,A,A,0.51561993,1
16,A,B,0.26894143,1
17,B,B,0.36296922,0
18,B,A,0.53120941,0
19,A,B,0.46879065,1
20,A,B,0.48438010,1
21,B,A,0.65135491,0
22,A,A,0.53120941,1
23,B,A,0.79818678,0
24,A,A,0.51561993,1
25,A,A,0.65135491,1
26,A,B,0.30735803,1
27,A,B,0.25683200,1
28,B,A,0.70578504,0
29,B,A,0.60766321,0
30,B,B,0.32082132,0
31,A,B,0.39233685,1
32,B,A,0.88720459,0
33,B,A,0.66541058,0
34,B,B,0.48438010,0
35,A,B,0.40733343,1
36,B,B,0.46879065,0
37,B,A,0.66541058,0
38,A,A,0.62245935,1
39,B,A,0.90990698,0
40,B,A,0.69264197,0
41,A,B,0.42250463,1
42,A,B,0.29421496,1
43,B,A,0.56217653,0
44,A,B,0.42250463,1
45,B,A,0.53120941,0
46,B,A,0.56217653,0
47,A,A,0.54673815,1
48,A,B,0.45326188,1
49,A,A,0.89330941,1
