id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,A,0.53120941,1
2,B,B,0.39233685,0
3,A,A,0.60766321,1
4,A,A,0.53120941,1
5,B,A,0.56217653,0
6,B,A,0.51561993,0
7,B,A,0.57749540,0
8,A,A,0.56217653,1
9,B,A,0.63703084,0
10,A,B,0.43782350,1
11,B,B,0.30735803,0
12,A,A,0.84389514,1
13,A,B,0.33458945,1
14,A,B,0.46879065,1
15,A,A,0.78793120,1
16,B,B,0.28140560,0
17,B,A,0.73105854,0
18,B,A,0.97702265,0
19,B,B,0.23370634,0
20,B,A,0.81757444,0
21,B,B,0.45326188,0
22,B,A,0.96691406,0
23,A,B,0.21206881,1
24,B,A,0.53120941,0
25,A,A,0.80806720,1
26,B,A,0.78793120,0
27,A,A,0.74316794,1
28,A,B,0.46879065,1
29,B,B,0.32082132,0
30,A,B,0.39233685,1
31,B,B,0.42250463,0
32,A,A,0.60766321,1
33,A,B,0.33458945,1
34,A,A,0.59266663,1
35,B,B,0.39233685,0
36,B,B,0.36296922,0
37,B,A,0.98831278,0
38,A,A,0.65135491,1
39,B,B,0.24508502,0
40,B,A,0.51561993,0
41,B,B,0.29421496,0
42,A,B,0.11279540,1
43,A,B,0.40733343,1
44,B,A,0.71859437,0
45,A,A,0.50000000,1
46,B,B,0.42250463,0
47,A,B,0.45326188,1
48,B,B,0.33458945,0
49,B,B,0.28140560,0
