id,label_str,pred_str,p_A,label_num
0,A,A,0.84389514,1
1,A,B,0.43782350,1
2,A,A,0.99193794,1
3,B,A,0.79818678,0
4,A,A,0.60766321,1
5,B,B,0.12592277,0
6,A,B,0.28140560,1
7,B,B,0.40733343,0
8,A,B,0.40733343,1
9,B,B,0.37754068,0
10,A,B,0.32082132,1
11,A,B,0.30735803,1
12,B,A,0.50000000,0
13,A,A,0.66541058,1
14,A,A,0.70578504,1
15,A,B,0.40733343,1
16,A,A,0.70578504,1
17,B,A,0.70578504,0
18,B,A,0.69264197,0
19,A,B,0.36296922,1
20,A,B,0.40733343,1
21,A,B,0.43782350,1
22,A,A,0.54673815,1
23,A,B,0.39233685,1
24,B,B,0.43782350,0
25,B,A,0.93628502,0
26,B,A,0.56217653,0
27,A,B,0.45326188,1
28,B,B,0.33458945,0
29,A,A,0.89912134,1
30,A,A,0.59266663,1
31,B,B,0.30735803,0
32,A,B,0.42250463,1
33,B,A,0.75491500,0
34,B,B,0.46879065,0
35,A,B,0.33458945,1
36,B,A,0.79818678,0
37,B,A,0.50000000,0
38,B,A,0.59266663,0
39,B,A,0.60766321,0
40,A,B,0.32082132,1
41,B,A,0.99330717,0
42,B,A,0.56217653,0
43,A,B,0.37754068,1
44,A,B,0.23370634,1
45,A,A,0.53120941,1
46,A,B,0.33458945,1
47,A,A,0.88720459,1
48,B,A,0.76629364,0
49,B,B,0.39233685,0
