id,label_str,pred_str,p_A,label_num
0,B,A,0.86703575,0
1,B,B,0.48438010,0
2,B,B,0.14033625,0
3,A,A,0.75491500,1
4,A,B,0.37754068,1
5,A,B,0.48438010,1
6,A,B,0.43782350,1
7,A,B,0.48438010,1
8,B,B,0.30735803,0
9,A,A,0.70578504,1
10,B,B,0.37754068,0
11,B,A,0.71859437,0
12,B,B,0.37754068,0
13,A,A,0.54673815,1
14,A,B,0.20181322,1
15,A,A,0.66541058,1
16,B,A,0.57749540,0
17,B,A,0.56217653,0
18,B,A,0.77729988,0
19,B,A,0.89330941,0
20,B,B,0.37754068,0
21,A,A,0.62245935,1
22,B,A,0.56217653,0
23,B,B,0.39233685,0
24,A,B,0.23370634,1
25,A,B,0.40733343,1
26,A,B,0.23370634,1
27,A,B,0.43782350,1
28,A,A,0.50000000,1
29,B,B,0.14033625,0
30,B,A,0.70578504,0
31,A,A,0.54673815,1
32,A,A,0.53120941,1
33,A,A,0.73105854,1
34,A,A,0.92840880,1
35,B,A,0.60766321,0
36,B,A,0.51561993,0
37,B,A,0.74316794,0
38,A,A,0.97241479,1
39,A,A,0.85195285,1
40,A,A,0.63703084,1
41,A,A,0.66541058,1
42,B,B,0.46879065,0
43,B,B,0.28140560,0
44,B,B,0.48438010,0
45,B,A,0.65135491,0
46,A,B,0.43782350,1
47,A,A,0.59266663,1
48,A,A,0.53120941,1
49,B,B,0.30735803,0
