id,label_str,pred_str,p_A,label_num
0,B,A,0.98677725,0
1,A,A,0.56217653,1
2,B,A,0.67917871,0
3,A,A,0.50000000,1
4,B,B,0.28140560,0
5,A,B,0.19193280,1
6,B,A,0.65135491,0
7,A,B,0.30735803,1
8,A,A,0.74316794,1
9,B,B,0.45326188,0
10,A,A,0.93245327,1
11,A,A,0.70578504,1
12,A,A,0.59266663,1
13,B,A,0.56217653,0
14,B,A,0.53120941,0
15,A,A,0.67917871,1
16,A,A,0.67917871,1
17,A,A,0.71859437,1
18,A,A,0.93245327,1
19,B,A,0.62245935,0
20,B,A,0.90465051,0
21,B,A,0.76629364,0
22,A,B,0.42250463,1
23,B,B,0.46879065,0
24,A,A,0.59266663,1
25,A,A,0.57749540,1
26,B,A,0.85966372,0
27,A,A,0.78793120,1
28,A,A,0.71859437,1
29,A,A,0.70578504,1
30,B,A,0.63703084,0
31,A,A,0.50000000,1
32,B,B,0.32082132,0
33,A,A,0.65135491,1
34,B,B,0.32082132,0
35,B,B,0.40733343,0
36,B,A,0.54673815,0
37,A,B,0.46879065,1
38,B,B,0.30735803,0
39,B,B,0.40733343,0
40,B,B,0.25683200,0
41,A,A,0.62245935,1
42,A,A,0.51561993,1
43,B,A,0.81757444,0
44,B,A,0.77729988,0
45,A,A,0.76629364,1
46,B,B,0.33458945,0
47,A,A,0.73105854,1
48,B,A,0.70578504,0
49,A,A,0.77729988,1
