id,label_str,pred_str,p_A,label_num
0,B,B,0.20181322,0
1,B,A,0.78793120,0
2,A,A,0.50000000,1
3,B,A,0.60766321,0
4,B,B,0.09534946,0
5,A,A,0.67917871,1
6,B,B,0.09534946,0
7,A,B,0.29421496,1
8,A,A,0.73105854,1
9,A,A,0.56217653,1
10,B,A,0.56217653,0
11,B,B,0.37754068,0
12,B,A,0.83548355,0
13,B,A,0.65135491,0
14,A,A,0.86703575,1
15,A,B,0.42250463,1
16,B,B,0.30735803,0
17,A,A,0.66541058,1
18,B,A,0.54673815,0
19,B,B,0.23370634,0
20,B,A,0.76629364,0
21,B,A,0.56217653,0
22,A,A,0.67917871,1
23,A,A,0.71859437,1
24,B,A,0.80806720,0
25,B,A,0.66541058,0
26,A,B,0.28140560,1
27,A,B,0.23370634,1
28,B,A,0.75491500,0
29,B,B,0.40733343,0
30,B,B,0.13296424,0
31,A,A,0.51561993,1
32,B,B,0.33458945,0
33,A,A,0.85966372,1
34,B,A,0.83548355,0
35,B,A,0.94334757,0
36,B,B,0.40733343,0
37,B,B,0.40733343,0
38,A,B,0.39233685,1
39,B,A,0.74316794,0
40,B,A,0.73105854,0
41,B,A,0.66541058,0
42,B,A,0.92840880,0
43,A,A,0.71859437,1
44,B,B,0.37754068,0
45,A,A,0.57749540,1
46,B,A,0.90465051,0
47,A,A,0.54673815,1
48,B,A,0.51561993,0
49,A,B,0.39233685,1
