id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,B,A,0.73105854,0
2,A,A,0.51561993,1
3,A,B,0.39233685,1
4,A,B,0.29421496,1
5,A,A,0.50000000,1
6,A,A,0.84389514,1
7,A,B,0.32082132,1
8,A,A,0.76629364,1
9,B,A,0.79818678,0
10,A,B,0.48438010,1
11,A,B,0.33458945,1
12,A,A,0.59266663,1
13,B,B,0.21206881,0
14,B,A,0.62245935,0
15,B,A,0.60766321,0
16,B,A,0.62245935,0
17,A,B,0.15610491,1
18,B,A,0.84389514,0
19,B,B,0.39233685,0
20,B,A,0.67917871,0
21,B,A,0.54673815,0
22,A,B,0.28140560,1
23,B,A,0.62245935,0
24,A,B,0.33458945,1
25,B,B,0.36296922,0
26,A,A,0.54673815,1
27,A,B,0.37754068,1
28,A,A,0.66541058,1
29,A,A,0.67917871,1
30,B,B,0.21206881,0
31,B,B,0.37754068,0
32,A,B,0.48438010,1
33,B,B,0.23370634,0
34,B,B,0.28140560,0
35,A,A,0.54673815,1
36,B,A,0.56217653,0
37,B,A,0.65135491,0
38,A,A,0.74316794,1
39,A,B,0.43782350,1
40,A,B,0.43782350,1
41,A,A,0.78793120,1
42,A,B,0.40733343,1
43,B,A,0.63703084,0
44,A,B,0.48438010,1
45,B,A,0.57749540,0
46,B,A,0.69264197,0
47,B,B,0.32082132,0
48,A,A,0.67917871,1
49,B,A,0.93991333,0
