id,label_str,pred_str,p_A,label_num
0,B,A,0.78793120,0
1,A,A,0.62245935,1
2,A,A,0.63703084,1
3,A,B,0.33458945,1
4,B,A,0.91964257,0
5,A,B,0.04208773,1
6,A,A,0.67917871,1
7,B,B,0.46879065,0
8,B,A,0.65135491,0
9,A,B,0.46879065,1
10,A,B,0.29421496,1
11,B,A,0.79818678,0
12,A,A,0.59266663,1
13,A,B,0.37754068,1
14,B,A,0.80806720,0
15,A,A,0.75491500,1
16,B,A,0.71859437,0
17,A,A,0.59266663,1
18,B,A,0.70578504,0
19,B,A,0.88079703,0
20,A,B,0.28140560,1
21,B,A,0.54673815,0
22,B,A,0.63703084,0
23,B,A,0.70578504,0
24,B,A,0.73105854,0
25,B,A,0.65135491,0
26,A,A,0.50000000,1
27,B,B,0.45326188,0
28,A,B,0.28140560,1
29,A,A,0.51561993,1
30,A,B,0.39233685,1
31,B,A,0.95791227,0
32,A,B,0.36296922,1
33,B,A,0.70578504,0
34,B,A,0.59266663,0
35,A,A,0.85195285,1
36,A,A,0.71859437,1
37,A,B,0.43782350,1
38,B,B,0.42250463,0
39,B,A,0.60766321,0
40,B,A,0.54673815,0
41,B,A,0.60766321,0
42,B,B,0.23370634,0
43,B,A,0.85195285,0
44,B,B,0.32082132,0
45,A,A,0.83548355,1
46,A,A,0.59266663,1
47,A,A,0.79818678,1
48,A,B,0.46879065,1
49,B,B,0.28140560,0
