id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.94659668,1
2,B,A,0.85195285,0
3,A,B,0.42250463,1
4,B,A,0.95531917,0
5,A,B,0.39233685,1
6,B,A,0.66541058,0
7,B,A,0.56217653,0
8,B,B,0.46879065,0
9,B,A,0.75491500,0
10,B,B,0.40733343,0
11,A,B,0.34864515,1
12,B,A,0.63703084,0
13,B,A,0.75491500,0
14,B,A,0.62245935,0
15,A,A,0.78793120,1
16,B,A,0.70578504,0
17,A,B,0.29421496,1
18,A,A,0.50000000,1
19,B,B,0.36296922,0
20,A,A,0.71859437,1
21,B,A,0.78793120,0
22,B,B,0.48438010,0
23,A,B,0.45326188,1
24,A,A,0.66541058,1
25,A,A,0.71859437,1
26,B,B,0.39233685,0
27,B,B,0.37754068,0
28,A,B,0.40733343,1
29,B,A,0.69264197,0
30,A,A,0.59266663,1
31,B,A,0.60766321,0
32,B,A,0.94659668,0
33,B,B,0.37754068,0
34,B,B,0.37754068,0
35,A,B,0.26894143,1
36,A,A,0.71859437,1
37,B,B,0.32082132,0
38,B,A,0.51561993,0
39,B,B,0.39233685,0
40,A,A,0.59266663,1
41,B,A,0.65135491,0
42,B,B,0.42250463,0
43,A,A,0.85195285,1
44,A,B,0.33458945,1
45,B,A,0.78793120,0
46,B,A,0.88079703,0
47,B,A,0.82671177,0
48,A,B,0.39233685,1
49,B,B,0.39233685,0
