id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,A,B,0.34864515,1
2,B,B,0.28140560,0
3,A,A,0.74316794,1
4,A,A,0.53120941,1
5,B,B,0.45326188,0
6,A,A,0.62245935,1
7,B,A,0.50000000,0
8,A,A,0.69264197,1
9,B,A,0.60766321,0
10,A,B,0.19193280,1
11,B,B,0.39233685,0
12,B,A,0.54673815,0
13,A,A,0.60766321,1
14,A,A,0.85966372,1
15,A,A,0.93991333,1
16,B,A,0.80806720,0
17,A,A,0.95257413,1
18,A,A,0.65135491,1
19,B,B,0.33458945,0
20,B,B,0.21206881,0
21,A,A,0.53120941,1
22,A,B,0.43782350,1
23,A,A,0.53120941,1
24,A,B,0.42250463,1
25,A,A,0.74316794,1
26,A,A,0.63703084,1
27,A,B,0.30735803,1
28,A,A,0.53120941,1
29,B,A,0.83548355,0
30,A,A,0.89912134,1
31,A,A,0.92840880,1
32,B,A,0.63703084,0
33,B,A,0.53120941,0
34,B,A,0.54673815,0
35,A,A,0.54673815,1
36,B,A,0.53120941,0
37,B,B,0.28140560,0
38,A,A,0.70578504,1
39,A,A,0.86703575,1
40,A,A,0.74316794,1
41,A,A,0.73105854,1
42,B,A,0.79818678,0
43,A,B,0.33458945,1
44,B,A,0.50000000,0
45,A,A,0.53120941,1
46,B,B,0.21206881,0
47,A,A,0.70578504,1
48,B,B,0.32082132,0
49,A,A,0.67917871,1
