id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,A,0.54673815,0
2,B,A,0.69264197,0
3,A,B,0.20181322,1
4,A,B,0.48438010,1
5,A,B,0.25683200,1
6,A,B,0.45326188,1
7,B,B,0.46879065,0
8,B,A,0.71859437,0
9,B,B,0.48438010,0
10,B,A,0.73105854,0
11,A,B,0.45326188,1
12,A,B,0.28140560,1
13,B,A,0.76629364,0
14,B,B,0.45326188,0
15,B,A,0.69264197,0
16,A,B,0.33458945,1
17,B,A,0.59266663,0
18,A,B,0.42250463,1
19,B,A,0.74316794,0
20,A,A,0.77729988,1
21,A,B,0.46879065,1
22,A,A,0.66541058,1
23,B,B,0.32082132,0
24,B,A,0.83548355,0
25,B,B,0.42250463,0
26,B,A,0.91964257,0
27,A,B,0.23370634,1
28,A,B,0.30735803,1
29,A,B,0.46879065,1
30,B,A,0.75491500,0
31,A,B,0.40733343,1
32,B,B,0.39233685,0
33,B,A,0.66541058,0
34,A,B,0.42250463,1
35,B,B,0.48438010,0
36,B,A,0.91964257,0
37,A,B,0.45326188,1
38,A,B,0.23370634,1
39,A,A,0.65135491,1
40,B,A,0.50000000,0
41,A,A,0.54673815,1
42,A,B,0.22270015,1
43,B,A,0.67917871,0
44,B,A,0.51561993,0
45,B,B,0.39233685,0
46,A,B,0.39233685,1
47,B,A,0.66541058,0
48,A,B,0.37754068,1
49,A,B,0.29421496,1
