id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,A,0.74316794,0
2,A,B,0.43782350,1
3,B,B,0.37754068,0
4,A,A,0.60766321,1
5,A,A,0.66541058,1
6,B,A,0.50000000,0
7,B,A,0.62245935,0
8,A,B,0.37754068,1
9,B,A,0.66541058,0
10,A,A,0.62245935,1
11,A,A,0.50000000,1
12,B,A,0.56217653,0
13,A,A,0.60766321,1
14,A,A,0.65135491,1
15,B,A,0.59266663,0
16,B,A,0.76629364,0
17,A,B,0.40733343,1
18,A,A,0.59266663,1
19,B,A,0.84389514,0
20,B,A,0.84389514,0
21,B,B,0.36296922,0
22,A,B,0.40733343,1
23,B,B,0.43782350,0
24,B,B,0.46879065,0
25,B,A,0.98504293,0
26,A,A,0.80806720,1
27,A,B,0.39233685,1
28,B,B,0.15610491,0
29,B,B,0.39233685,0
30,A,A,0.81757444,1
31,A,A,0.56217653,1
32,B,A,0.59266663,0
33,A,B,0.36296922,1
34,A,A,0.79818678,1
35,A,B,0.34864515,1
36,B,A,0.71859437,0
37,B,B,0.22270015,0
38,B,B,0.43782350,0
39,A,B,0.22270015,1
40,A,A,0.57749540,1
41,B,A,0.87407720,0
42,B,B,0.48438010,0
43,B,B,0.46879065,0
44,A,A,0.56217653,1
45,A,B,0.34864515,1
46,A,B,0.48438010,1
47,A,A,0.53120941,1
48,A,A,0.59266663,1
49,A,A,0.50000000,1
