id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,B,A,0.69264197,0
2,B,A,0.50000000,0
3,B,A,0.62245935,0
4,A,A,0.83548355,1
5,A,B,0.39233685,1
6,A,B,0.48438010,1
7,A,A,0.53120941,1
8,B,A,0.56217653,0
9,B,B,0.42250463,0
10,B,A,0.59266663,0
11,B,B,0.43782350,0
12,B,B,0.43782350,0
13,B,B,0.33458945,0
14,B,A,0.81757444,0
15,B,A,0.77729988,0
16,B,A,0.62245935,0
17,A,A,0.73105854,1
18,A,A,0.50000000,1
19,A,B,0.40733343,1
20,A,A,0.85966372,1
21,B,A,0.57749540,0
22,A,B,0.43782350,1
23,B,B,0.26894143,0
24,A,A,0.51561993,1
25,A,B,0.29421496,1
26,A,A,0.79818678,1
27,A,B,0.39233685,1
28,A,A,0.89912134,1
29,B,A,0.60766321,0
30,B,A,0.54673815,0
31,A,A,0.75491500,1
32,B,A,0.73105854,0
33,A,A,0.88079703,1
34,A,A,0.54673815,1
35,A,B,0.26894143,1
36,B,A,0.82671177,0
37,B,B,0.45326188,0
38,A,A,0.50000000,1
39,A,B,0.36296922,1
40,B,B,0.26894143,0
41,B,A,0.77729988,0
42,A,B,0.43782350,1
43,A,A,0.63703084,1
44,B,A,0.83548355,0
45,A,B,0.39233685,1
46,A,A,0.57749540,1
47,B,A,0.59266663,0
48,A,B,0.39233685,1
49,A,A,0.79818678,1
