id,label_str,pred_str,p_A,label_num
0,A,A,0.83548355,1
1,B,A,0.59266663,0
2,B,B,0.32082132,0
3,A,B,0.46879065,1
4,A,B,0.45326188,1
5,A,B,0.39233685,1
6,A,B,0.22270015,1
7,A,A,0.50000000,1
8,B,A,0.63703084,0
9,B,A,0.59266663,0
10,A,B,0.26894143,1
11,B,A,0.67917871,0
12,B,A,0.54673815,0
13,A,A,0.69264197,1
14,A,A,0.76629364,1
15,B,B,0.45326188,0
16,B,B,0.40733343,0
17,A,B,0.26894143,1
18,B,A,0.50000000,0
19,A,B,0.34864515,1
20,A,A,0.87407720,1
21,B,B,0.33458945,0
22,B,A,0.71859437,0
23,B,B,0.46879065,0
24,A,A,0.83548355,1
25,A,B,0.40733343,1
26,B,A,0.93991333,0
27,A,B,0.39233685,1
28,A,A,0.89330941,1
29,A,A,0.62245935,1
30,A,A,0.67917871,1
31,A,A,0.88079703,1
32,A,A,0.54673815,1
33,B,A,0.69264197,0
34,A,A,0.63703084,1
35,A,B,0.28140560,1
36,B,A,0.96691406,0
37,B,A,0.70578504,0
38,B,A,0.70578504,0
39,B,B,0.30735803,0
40,B,B,0.42250463,0
41,B,B,0.29421496,0
42,A,A,0.54673815,1
43,B,A,0.81757444,0
44,B,A,0.54673815,0
45,B,A,0.54673815,0
46,A,A,0.90990698,1
47,B,A,0.50000000,0
48,A,A,0.76629364,1
49,B,B,0.42250463,0
