id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,A,0.69264197,0
2,B,A,0.77729988,0
3,A,A,0.77729988,1
4,A,A,0.65135491,1
5,B,A,0.57749540,0
6,A,B,0.48438010,1
7,A,A,0.59266663,1
8,A,B,0.48438010,1
9,A,B,0.43782350,1
10,A,B,0.22270015,1
11,A,B,0.36296922,1
12,B,A,0.50000000,0
13,A,B,0.25683200,1
14,A,B,0.45326188,1
15,B,B,0.48438010,0
16,A,B,0.33458945,1
17,B,B,0.46879065,0
18,B,A,0.71859437,0
19,A,A,0.66541058,1
20,A,A,0.60766321,1
21,B,A,0.99242276,0
22,A,A,0.70578504,1
23,B,A,0.66541058,0
24,A,A,0.97068775,1
25,B,B,0.43782350,0
26,B,A,0.81757444,0
27,B,A,0.65135491,0
28,B,B,0.29421496,0
29,B,B,0.23370634,0
30,B,A,0.91490096,0
31,A,B,0.32082132,1
32,A,A,0.65135491,1
33,B,A,0.59266663,0
34,A,A,0.69264197,1
35,A,B,0.45326188,1
36,A,A,0.65135491,1
37,B,A,0.89330941,0
38,A,B,0.32082132,1
39,B,A,0.78793120,0
40,B,A,0.78793120,0
41,A,B,0.37754068,1
42,B,B,0.43782350,0
43,B,A,0.74316794,0
44,A,A,0.53120941,1
45,B,A,0.50000000,0
46,B,B,0.36296922,0
47,A,B,0.45326188,1
48,A,A,0.69264197,1
49,A,A,0.60766321,1
