id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,B,0.37754068,1
2,B,B,0.05665243,0
3,B,A,0.67917871,0
4,B,B,0.40733343,0
5,B,B,0.42250463,0
6,A,B,0.46879065,1
7,A,A,0.79818678,1
8,A,A,0.79818678,1
9,A,A,0.90465051,1
10,A,A,0.60766321,1
11,A,A,0.81757444,1
12,B,A,0.82671177,0
13,B,B,0.29421496,0
14,B,B,0.45326188,0
15,A,B,0.48438010,1
16,A,A,0.82671177,1
17,B,B,0.19193280,0
18,B,A,0.62245935,0
19,A,B,0.42250463,1
20,A,A,0.97966766,1
21,A,A,0.65135491,1
22,B,B,0.21206881,0
23,B,A,0.51561993,0
24,B,B,0.39233685,0
25,A,B,0.23370634,1
26,A,B,0.40733343,1
27,A,B,0.42250463,1
28,B,A,0.83548355,0
29,B,A,0.66541058,0
30,A,A,0.99701905,1
31,A,B,0.32082132,1
32,B,B,0.36296922,0
33,B,B,0.45326188,0
34,A,A,0.67917871,1
35,A,A,0.98504293,1
36,A,A,0.95791227,1
37,A,A,0.60766321,1
38,B,A,0.57749540,0
39,B,B,0.20181322,0
40,A,A,0.54673815,1
41,B,A,0.50000000,0
42,B,A,0.71859437,0
43,B,B,0.28140560,0
44,B,B,0.24508502,0
45,B,A,0.59266663,0
46,A,B,0.45326188,1
47,A,A,0.67917871,1
48,B,A,0.63703084,0
49,B,B,0.37754068,0
