id,label_str,pred_str,p_A,label_num
0,A,B,0.11920292,1
1,B,B,0.33458945,0
2,B,A,0.53120941,0
3,A,B,0.39233685,1
4,B,B,0.40733343,0
5,B,A,0.63703084,0
6,A,A,0.62245935,1
7,B,B,0.23370634,0
8,B,B,0.14804719,0
9,B,A,0.63703084,0
10,B,A,0.97404259,0
11,A,A,0.59266663,1
12,A,A,0.71859437,1
13,B,B,0.39233685,0
14,B,B,0.43782350,0
15,A,A,0.59266663,1
16,A,A,0.70578504,1
17,B,B,0.45326188,0
18,A,A,0.54673815,1
19,A,A,0.81757444,1
20,A,B,0.46879065,1
21,A,A,0.65135491,1
22,A,A,0.82671177,1
23,B,B,0.40733343,0
24,B,B,0.48438010,0
25,B,B,0.07585818,0
26,B,A,0.85195285,0
27,A,A,0.62245935,1
28,A,A,0.73105854,1
29,B,A,0.74316794,0
30,A,B,0.32082132,1
31,A,A,0.54673815,1
32,A,A,0.50000000,1
33,A,A,0.75491500,1
34,B,B,0.28140560,0
35,A,A,0.56217653,1
36,B,A,0.66541058,0
37,A,A,0.57749540,1
38,B,B,0.43782350,0
39,B,A,0.50000000,0
40,B,B,0.45326188,0
41,A,B,0.42250463,1
42,B,B,0.48438010,0
43,B,A,0.87407720,0
44,A,B,0.29421496,1
45,B,B,0.40733343,0
46,B,A,0.80806720,0
47,B,B,0.39233685,0
48,B,A,0.90990698,0
49,A,A,0.78793120,1
