id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.43782350,1
2,A,A,0.51561993,1
3,B,A,0.70578504,0
4,A,A,0.62245935,1
5,B,B,0.34864515,0
6,B,A,0.73105854,0
7,A,B,0.43782350,1
8,B,A,0.73105854,0
9,B,A,0.50000000,0
10,A,A,0.51561993,1
11,B,A,0.71859437,0
12,A,A,0.56217653,1
13,B,B,0.39233685,0
14,B,A,0.60766321,0
15,B,A,0.54673815,0
16,A,B,0.36296922,1
17,A,A,0.56217653,1
18,B,B,0.42250463,0
19,B,A,0.62245935,0
20,A,A,0.65135491,1
21,A,A,0.74316794,1
22,B,A,0.66541058,0
23,B,A,0.62245935,0
24,B,A,0.78793120,0
25,B,B,0.37754068,0
26,A,A,0.79818678,1
27,B,A,0.51561993,0
28,A,A,0.77729988,1
29,B,A,0.57749540,0
30,A,A,0.50000000,1
31,A,A,0.66541058,1
32,A,A,0.77729988,1
33,B,B,0.37754068,0
34,A,A,0.88720459,1
35,B,B,0.42250463,0
36,A,A,0.69264197,1
37,B,B,0.40733343,0
38,B,B,0.28140560,0
39,B,A,0.70578504,0
40,A,B,0.34864515,1
41,A,A,0.59266663,1
42,B,B,0.42250463,0
43,B,B,0.46879065,0
44,B,B,0.48438010,0
45,A,A,0.75491500,1
46,A,B,0.36296922,1
47,A,A,0.56217653,1
48,A,A,0.57749540,1
49,A,A,0.69264197,1
