id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,A,0.98201376,0
2,A,A,0.51561993,1
3,A,A,0.57749540,1
4,B,B,0.18242551,0
5,B,B,0.48438010,0
6,B,A,0.57749540,0
7,A,B,0.37754068,1
8,A,B,0.24508502,1
9,A,B,0.39233685,1
10,A,A,0.56217653,1
11,A,B,0.40733343,1
12,B,A,0.80806720,0
13,A,A,0.62245935,1
14,B,A,0.80806720,0
15,B,B,0.43782350,0
16,B,B,0.24508502,0
17,B,A,0.70578504,0
18,A,B,0.32082132,1
19,B,A,0.73105854,0
20,B,B,0.42250463,0
21,A,A,0.51561993,1
22,A,A,0.71859437,1
23,B,B,0.36296922,0
24,B,A,0.98308510,0
25,A,A,0.89330941,1
26,B,A,0.59266663,0
27,A,B,0.40733343,1
28,A,A,0.56217653,1
29,B,B,0.29421496,0
30,B,A,0.78793120,0
31,A,A,0.57749540,1
32,A,A,0.80806720,1
33,A,B,0.20181322,1
34,A,B,0.42250463,1
35,B,B,0.43782350,0
36,A,B,0.39233685,1
37,B,B,0.37754068,0
38,B,A,0.51561993,0
39,B,A,0.69264197,0
40,A,A,0.59266663,1
41,B,A,0.54673815,0
42,A,A,0.50000000,1
43,A,A,0.57749540,1
44,B,A,0.81757444,0
45,A,A,0.66541058,1
46,B,B,0.29421496,0
47,A,B,0.32082132,1
48,B,B,0.28140560,0
49,A,A,0.60766321,1
