id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,A,B,0.32082132,1
2,B,A,0.97068775,0
3,A,A,0.67917871,1
4,A,B,0.32082132,1
5,A,A,0.71859437,1
6,B,A,0.73105854,0
7,B,A,0.78793120,0
8,A,B,0.23370634,1
9,A,B,0.32082132,1
10,A,A,0.57749540,1
11,B,B,0.30735803,0
12,B,B,0.33458945,0
13,B,B,0.45326188,0
14,A,A,0.60766321,1
15,A,B,0.37754068,1
16,A,A,0.66541058,1
17,B,B,0.32082132,0
18,A,A,0.76629364,1
19,B,B,0.30735803,0
20,A,B,0.24508502,1
21,B,B,0.39233685,0
22,B,A,0.59266663,0
23,B,A,0.57749540,0
24,A,A,0.50000000,1
25,B,A,0.56217653,0
26,B,A,0.65135491,0
27,A,A,0.93991333,1
28,B,A,0.94966936,0
29,B,B,0.39233685,0
30,A,B,0.34864515,1
31,B,A,0.51561993,0
32,B,A,0.92414182,0
33,A,A,0.66541058,1
34,B,B,0.37754068,0
35,B,A,0.63703084,0
36,B,A,0.85966372,0
37,A,B,0.43782350,1
38,A,A,0.53120941,1
39,B,A,0.53120941,0
40,A,A,0.62245935,1
41,B,A,0.86703575,0
42,B,B,0.36296922,0
43,A,A,0.60766321,1
44,B,B,0.34864515,0
45,B,A,0.84389514,0
46,A,B,0.34864515,1
47,A,B,0.40733343,1
48,B,B,0.22270015,0
49,A,B,0.46879065,1
