id,label_str,pred_str,p_A,label_num
0,B,B,0.17328820,0
1,A,A,0.69264197,1
2,A,A,0.60766321,1
3,B,A,0.59266663,0
4,B,B,0.28140560,0
5,B,A,0.74316794,0
6,A,A,0.84389514,1
7,A,B,0.40733343,1
8,A,A,0.66541058,1
9,B,B,0.26894143,0
10,B,A,0.50000000,0
11,A,A,0.67917871,1
12,A,B,0.46879065,1
13,B,B,0.42250463,0
14,A,A,0.67917871,1
15,A,A,0.54673815,1
16,B,B,0.46879065,0
17,A,A,0.76629364,1
18,B,B,0.46879065,0
19,A,A,0.94334757,1
20,B,A,0.66541058,0
21,B,B,0.17328820,0
22,B,B,0.45326188,0
23,A,A,0.76629364,1
24,B,A,0.69264197,0
25,A,A,0.56217653,1
26,B,A,0.65135491,0
27,A,A,0.78793120,1
28,B,B,0.25683200,0
29,B,B,0.32082132,0
30,B,B,0.24508502,0
31,A,A,0.51561993,1
32,A,A,0.51561993,1
33,A,A,0.70578504,1
34,B,B,0.45326188,0
35,B,A,0.51561993,0
36,A,B,0.07585818,1
37,A,B,0.43782350,1
38,B,A,0.51561993,0
39,B,A,0.60766321,0
40,B,A,0.57749540,0
41,A,A,0.90990698,1
42,A,A,0.77729988,1
43,A,A,0.62245935,1
44,A,A,0.54673815,1
45,A,A,0.78793120,1
46,A,A,0.78793120,1
47,B,B,0.32082132,0
48,A,B,0.16451645,1
49,B,B,0.46879065,0
