id,label_str,pred_str,p_A,label_num
0,B,B,0.22270015,0
1,A,B,0.19193280,1
2,A,B,0.22270015,1
3,B,A,0.99142247,0
4,A,A,0.88720459,1
5,B,B,0.33458945,0
6,B,A,0.99242276,0
7,B,B,0.17328820,0
8,B,B,0.01912404,0
9,A,B,0.00192673,1
10,B,B,0.06008665,0
11,A,A,0.67917871,1
12,B,B,0.04208773,0
13,A,B,0.14033625,1
14,A,B,0.42250463,1
15,B,B,0.05033063,0
16,A,B,0.29421496,1
17,A,A,0.99087441,1
18,B,A,0.98359698,0
19,A,A,0.67917871,1
20,B,B,0.00170072,0
21,A,B,0.45326188,1
22,A,B,0.17328820,1
23,A,B,0.32082132,1
24,B,A,0.95791227,0
25,B,B,0.37754068,0
26,B,B,0.07585818,0
27,B,B,0.14804719,0
28,B,B,0.00628990,0
29,A,B,0.03732688,1
30,A,B,0.00669285,1
31,A,A,0.94966936,1
32,A,A,0.54673815,1
33,B,B,0.00460957,0
34,B,B,0.39233685,0
35,A,A,0.66541058,1
36,A,A,0.85966372,1
37,B,A,0.82671177,0
38,A,A,0.88720459,1
39,A,B,0.03114383,1
