id,label_str,pred_str,p_A,label_num
0,A,B,0.02931223,1
1,A,B,0.00806199,1
2,A,A,0.93245327,1
3,A,B,0.29421496,1
4,B,B,0.01798621,0
5,A,A,0.99933332,1
6,B,B,0.13296424,0
7,A,B,0.00040448,1
8,A,B,0.08035747,1
9,B,A,0.97068775,0
10,B,B,0.01495709,0
11,A,B,0.00407014,1
12,B,B,0.15610491,0
13,A,B,0.24508502,1
14,A,A,0.78793120,1
15,A,B,0.04742587,1
16,A,B,0.24508502,1
17,A,B,0.48438010,1
18,A,A,0.90990698,1
19,A,B,0.00857748,1
20,B,A,0.94334757,0
21,A,A,0.93628502,1
22,A,B,0.43782350,1
23,A,B,0.01032815,1
24,A,B,0.09009299,1
25,A,A,0.99029154,1
26,B,B,0.01032815,0
27,B,B,0.04742587,0
28,A,A,0.94966936,1
29,B,A,0.93045825,0
30,B,B,0.42250463,0
31,B,B,0.40733343,0
32,B,B,0.17328820,0
33,A,A,0.62245935,1
34,A,B,0.01691491,1
35,A,B,0.00382448,1
36,B,B,0.06371500,0
37,B,A,0.89330941,0
38,A,A,0.70578504,1
39,B,B,0.05665243,0
