id,label_str,pred_str,p_A,label_num
0,B,B,0.03308598,0
1,A,B,0.48438010,1
2,A,B,0.32082132,1
3,B,B,0.21206881,0
4,B,B,0.23370634,0
5,A,A,0.97068775,1
6,B,B,0.14804719,0
7,B,B,0.03308598,0
8,B,B,0.10669060,0
9,B,B,0.32082132,0
10,A,B,0.40733343,1
11,B,B,0.07585818,0
12,A,B,0.09009299,1
13,A,B,0.39233685,1
14,B,A,0.88079703,0
15,A,A,0.51561993,1
16,B,B,0.03732688,0
17,B,B,0.30735803,0
18,A,B,0.39233685,1
19,B,B,0.00970848,0
20,B,B,0.14804719,0
21,A,A,0.89330941,1
22,B,A,0.51561993,0
23,A,B,0.24508502,1
24,B,B,0.19193280,0
25,A,A,0.95531917,1
26,A,B,0.34864515,1
27,B,B,0.37754068,0
28,B,B,0.01243165,0
29,B,B,0.02161533,0
30,B,B,0.10669060,0
31,B,B,0.03732688,0
32,A,B,0.32082132,1
33,A,A,0.98593640,1
34,B,A,0.67917871,0
35,B,B,0.05033063,0
36,B,B,0.43782350,0
37,A,B,0.09534946,1
38,B,B,0.29421496,0
39,A,B,0.11920292,1
