id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.05033063,0
2,B,A,0.51561993,0
3,B,B,0.07585818,0
4,A,A,0.70578504,1
5,B,B,0.05665243,0
6,A,B,0.36296922,1
7,B,A,0.71859437,0
8,A,A,0.51561993,1
9,A,A,0.99444515,1
10,B,B,0.46879065,0
11,A,B,0.42250463,1
12,A,B,0.17328820,1
13,B,A,0.60766321,0
14,A,A,0.95791227,1
15,B,B,0.00669285,0
16,B,B,0.03114383,0
17,A,A,0.99193794,1
18,B,B,0.45326188,0
19,A,B,0.39233685,1
20,A,A,0.50000000,1
21,B,B,0.09534946,0
22,A,A,0.96267307,1
23,B,B,0.01912404,0
24,B,B,0.06008665,0
25,B,B,0.17328820,0
26,A,B,0.37754068,1
27,B,B,0.08509904,0
28,B,A,0.95257413,0
29,B,B,0.00522013,0
30,A,B,0.32082132,1
31,B,A,0.89330941,0
32,B,A,0.90990698,0
33,B,B,0.10669060,0
34,B,B,0.09009299,0
35,B,B,0.21206881,0
36,B,B,0.14033625,0
37,A,B,0.42250463,1
38,B,B,0.24508502,0
39,A,B,0.32082132,1
