id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,B,B,0.02595736,0
2,B,B,0.13296424,0
3,B,B,0.01912404,0
4,A,B,0.16451645,1
5,B,B,0.09009299,0
6,A,B,0.00712143,1
7,A,B,0.02931223,1
8,B,A,0.95257413,0
9,A,A,0.76629364,1
10,A,B,0.42250463,1
11,B,B,0.46879065,0
12,A,A,0.89330941,1
13,B,A,0.57749540,0
14,B,B,0.03514485,0
15,A,A,0.79818678,1
16,A,B,0.00433150,1
17,B,B,0.00280093,0
18,B,B,0.22270015,0
19,B,B,0.05033063,0
20,B,B,0.01322282,0
21,A,B,0.34864515,1
22,B,B,0.10669060,0
23,A,B,0.30735803,1
24,B,B,0.01798621,0
25,B,A,0.88079703,0
26,A,A,0.83548355,1
27,A,B,0.06754670,1
28,A,A,0.93245327,1
29,A,B,0.36296922,1
30,B,A,0.56217653,0
31,A,A,0.80806720,1
32,A,B,0.39233685,1
33,A,A,0.51561993,1
34,A,B,0.26894143,1
35,B,B,0.24508502,0
36,B,B,0.06371500,0
37,B,B,0.04468087,0
38,A,B,0.30735803,1
39,B,B,0.04208773,0
