id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.15610491,1
2,A,A,0.59266663,1
3,A,A,0.85966372,1
4,B,B,0.05033063,0
5,B,B,0.48438010,0
6,A,B,0.06008665,1
7,B,A,0.57749540,0
8,A,A,0.56217653,1
9,B,B,0.11279540,0
10,B,B,0.00522013,0
11,A,A,0.97838473,1
12,A,B,0.22270015,1
13,A,B,0.32082132,1
14,A,B,0.10669060,1
15,A,A,0.60766321,1
16,B,B,0.00116951,0
17,B,A,0.92840880,0
18,B,B,0.45326188,0
19,B,B,0.23370634,0
20,A,A,0.57749540,1
21,A,A,0.99767691,1
22,A,B,0.45326188,1
23,A,B,0.42250463,1
24,B,A,0.65135491,0
25,B,B,0.07159120,0
26,B,B,0.01406363,0
27,B,B,0.17328820,0
28,B,B,0.02297737,0
29,B,B,0.09009299,0
30,B,B,0.01168726,0
31,A,B,0.45326188,1
32,A,A,0.89330941,1
33,B,B,0.22270015,0
34,A,B,0.19193280,1
35,B,B,0.18242551,0
36,A,A,0.59266663,1
37,B,B,0.05033063,0
38,B,B,0.30735803,0
39,A,A,0.95531917,1
