id,label_str,pred_str,p_A,label_num
0,A,A,0.96485513,1
1,A,A,0.86703575,1
2,B,B,0.02442309,0
3,B,A,0.65135491,0
4,A,B,0.07585818,1
5,A,A,0.54673815,1
6,B,A,0.59266663,0
7,B,B,0.11279540,0
8,A,B,0.23370634,1
9,A,A,0.88079703,1
10,A,B,0.33458945,1
11,A,B,0.23370634,1
12,A,B,0.26894143,1
13,B,A,0.80806720,0
14,A,A,0.51561993,1
15,A,A,0.53120941,1
16,A,B,0.12592277,1
17,A,B,0.01168726,1
18,A,A,0.91964257,1
19,A,A,0.98756832,1
20,B,B,0.00132502,0
21,A,A,0.96267307,1
22,A,A,0.80806720,1
23,A,B,0.26894143,1
24,A,B,0.06008665,1
25,A,A,0.92840880,1
26,A,B,0.07159120,1
27,A,A,0.73105854,1
28,A,B,0.32082132,1
29,A,A,0.87407720,1
30,B,B,0.10669060,0
31,A,B,0.24508502,1
32,B,A,0.65135491,0
33,A,A,0.57749540,1
34,B,B,0.02931223,0
35,A,B,0.02297737,1
36,A,B,0.15610491,1
37,A,B,0.29421496,1
38,B,A,0.62245935,0
39,B,B,0.00857748,0
