id,label_str,pred_str,p_A,label_num
0,B,B,0.00159785,0
1,B,B,0.01691491,0
2,B,B,0.06754670,0
3,B,B,0.19193280,0
4,B,B,0.43782350,0
5,A,B,0.32082132,1
6,A,A,0.71859437,1
7,B,B,0.01912404,0
8,B,A,0.97404259,0
9,A,A,0.56217653,1
10,B,B,0.05033063,0
11,A,A,0.73105854,1
12,B,A,0.54673815,0
13,B,B,0.43782350,0
14,B,A,0.69264197,0
15,A,A,0.56217653,1
16,B,B,0.33458945,0
17,B,A,0.54673815,0
18,B,A,0.73105854,0
19,B,B,0.00806199,0
20,B,B,0.09009299,0
21,B,B,0.06008665,0
22,A,B,0.05033063,1
23,B,B,0.06008665,0
24,B,B,0.03514485,0
25,B,A,0.51561993,0
26,B,A,0.57749540,0
27,A,A,0.62245935,1
28,A,A,0.79818678,1
29,B,A,0.62245935,0
30,B,B,0.28140560,0
31,A,B,0.34864515,1
32,A,A,0.99029154,1
33,B,B,0.10087861,0
34,B,B,0.39233685,0
35,B,B,0.39233685,0
36,A,A,0.88079703,1
37,A,A,0.51561993,1
38,A,A,0.56217653,1
39,B,B,0.24508502,0
