id,label_str,pred_str,p_A,label_num
0,A,B,0.09534946,1
1,B,B,0.10669060,0
2,B,B,0.02033235,0
3,B,B,0.25683200,0
4,B,A,0.54673815,0
5,A,A,0.91490096,1
6,B,A,0.85966372,0
7,B,A,0.67917871,0
8,B,B,0.08035747,0
9,A,A,0.59266663,1
10,B,B,0.00359360,0
11,B,B,0.04742587,0
12,B,B,0.36296922,0
13,A,A,0.56217653,1
14,B,A,0.66541058,0
15,A,A,0.56217653,1
16,B,B,0.34864515,0
17,B,B,0.06754670,0
18,A,B,0.03514485,1
19,A,A,0.60766321,1
20,A,B,0.40733343,1
21,A,B,0.46879065,1
22,B,B,0.21206881,0
23,A,B,0.01691491,1
24,B,B,0.15610491,0
25,A,B,0.22270015,1
26,B,B,0.36296922,0
27,B,B,0.09009299,0
28,A,A,0.80806720,1
29,B,B,0.28140560,0
30,B,B,0.09009299,0
31,B,B,0.18242551,0
32,A,B,0.26894143,1
33,B,B,0.09534946,0
34,A,B,0.22270015,1
35,B,B,0.14033625,0
36,A,B,0.06371500,1
37,B,B,0.03114383,0
38,B,B,0.04208773,0
39,B,B,0.34864515,0
