id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,B,0.09534946,1
2,B,A,0.97404259,0
3,B,B,0.36296922,0
4,A,B,0.02931223,1
5,A,A,0.89330941,1
6,B,B,0.09534946,0
7,B,B,0.03114383,0
8,A,A,0.93991333,1
9,B,B,0.00317268,0
10,B,B,0.19193280,0
11,B,A,0.96691406,0
12,B,B,0.24508502,0
13,A,A,0.51561993,1
14,A,A,0.87407720,1
15,A,A,0.86703575,1
16,A,A,0.53120941,1
17,B,B,0.02931223,0
18,B,B,0.33458945,0
19,A,A,0.79818678,1
20,B,B,0.05665243,0
21,B,B,0.28140560,0
22,A,A,0.97404259,1
23,B,B,0.03963884,0
24,A,B,0.16451645,1
25,B,B,0.16451645,0
26,B,B,0.08035747,0
27,A,A,0.87407720,1
28,A,B,0.21206881,1
29,B,B,0.00555493,0
30,A,B,0.22270015,1
31,A,A,0.96885622,1
32,B,B,0.01322282,0
33,B,A,0.65135491,0
34,A,A,0.70578504,1
35,B,B,0.11920292,0
36,B,B,0.25683200,0
37,A,A,0.91490096,1
38,B,B,0.02595736,0
39,B,A,0.59266663,0
