id,label_str,pred_str,p_A,label_num
0,B,B,0.14414886,0
1,B,B,0.02931223,0
2,A,A,0.88720459,1
3,A,B,0.36296922,1
4,B,B,0.07159120,0
5,B,A,0.74316794,0
6,A,B,0.05033063,1
7,B,B,0.00159785,0
8,A,B,0.09534946,1
9,A,B,0.11279540,1
10,A,B,0.45326188,1
11,A,A,0.54673815,1
12,A,B,0.08035747,1
13,B,B,0.30735803,0
14,A,B,0.06371500,1
15,A,B,0.00522013,1
16,B,A,0.79818678,0
17,A,A,0.96267307,1
18,A,A,0.70578504,1
19,A,A,0.94334757,1
20,B,B,0.19193280,0
21,A,B,0.36296922,1
22,B,A,0.90990698,0
23,A,A,0.93245327,1
24,A,B,0.16451645,1
25,B,A,0.99242276,0
26,B,B,0.00337661,0
27,A,A,0.59266663,1
28,B,B,0.26894143,0
29,A,B,0.01495709,1
30,A,B,0.34864515,1
31,B,B,0.05340333,0
32,B,B,0.19193280,0
33,B,A,0.80806720,0
34,A,A,0.60766321,1
35,B,B,0.14804719,0
36,B,A,0.60766321,0
37,B,B,0.14033625,0
38,A,B,0.36296922,1
39,B,A,0.66541058,0
