id,label_str,pred_str,p_A,label_num
0,B,B,0.09534946,0
1,A,A,0.69264197,1
2,A,B,0.36296922,1
3,A,A,0.63703084,1
4,A,B,0.46879065,1
5,A,B,0.02297737,1
6,B,A,0.98308510,0
7,B,A,0.99509466,0
8,A,B,0.40733343,1
9,A,B,0.13296424,1
10,B,B,0.00970848,0
11,B,B,0.00433150,0
12,B,B,0.11920292,0
13,B,A,0.97838473,0
14,A,A,0.75491500,1
15,B,A,0.76629364,0
16,B,A,0.59266663,0
17,B,B,0.09009299,0
18,A,B,0.01590639,1
19,B,B,0.28140560,0
20,A,A,0.51561993,1
21,A,B,0.46879065,1
22,A,B,0.28140560,1
23,B,B,0.01590639,0
24,B,B,0.09534946,0
25,A,B,0.26894143,1
26,B,B,0.00027803,0
27,A,A,0.89330941,1
28,A,A,0.59266663,1
29,B,B,0.03732688,0
30,B,A,0.83548355,0
31,B,A,0.60766321,0
32,B,B,0.00857748,0
33,A,B,0.22270015,1
34,B,B,0.01912404,0
35,B,A,0.76629364,0
36,B,B,0.12592277,0
37,A,A,0.98409361,1
38,A,A,0.84389514,1
39,B,B,0.05340333,0
