id,label_str,pred_str,p_A,label_num
0,B,B,0.06754670,0
1,A,B,0.06371500,1
2,B,B,0.04468087,0
3,A,B,0.01032815,1
4,A,B,0.20181322,1
5,B,B,0.06754670,0
6,B,B,0.00192673,0
7,A,A,0.78793120,1
8,B,B,0.12592277,0
9,A,B,0.34864515,1
10,A,B,0.46879065,1
11,A,A,0.82671177,1
12,A,A,0.89330941,1
13,A,B,0.21206881,1
14,A,B,0.07585818,1
15,A,B,0.25683200,1
16,B,A,0.51561993,0
17,B,B,0.26894143,0
18,B,A,0.87407720,0
19,B,B,0.39233685,0
20,A,A,0.67917871,1
21,B,B,0.02442309,0
22,B,B,0.23370634,0
23,A,A,0.53120941,1
24,A,B,0.18242551,1
25,B,A,0.98831278,0
26,B,B,0.25683200,0
27,A,A,0.99752742,1
28,B,B,0.01243165,0
29,A,A,0.78793120,1
30,A,B,0.16451645,1
31,B,B,0.09009299,0
32,A,A,0.56217653,1
33,B,A,0.92630368,0
34,B,B,0.36296922,0
35,A,B,0.37754068,1
36,B,B,0.43782350,0
37,B,B,0.00522013,0
38,A,A,0.87407720,1
39,A,B,0.28140560,1
