id,label_str,pred_str,p_A,label_num
0,B,B,0.11920292,0
1,B,B,0.11920292,0
2,A,B,0.19193280,1
3,B,B,0.04468087,0
4,B,B,0.03963884,0
5,A,B,0.14033625,1
6,A,B,0.29421496,1
7,A,A,0.73105854,1
8,B,B,0.32082132,0
9,B,B,0.12592277,0
10,B,B,0.05665243,0
11,A,B,0.33458945,1
12,B,B,0.13296424,0
13,B,A,0.76629364,0
14,A,A,0.73105854,1
15,B,B,0.29421496,0
16,B,B,0.06008665,0
17,B,B,0.03732688,0
18,A,B,0.06754670,1
19,A,B,0.21206881,1
20,A,B,0.11920292,1
21,B,B,0.21206881,0
22,A,B,0.23370634,1
23,B,B,0.43782350,0
24,A,A,0.94659668,1
25,A,B,0.14033625,1
26,B,B,0.03963884,0
27,B,B,0.00080409,0
28,B,B,0.18242551,0
29,A,B,0.05340333,1
30,A,A,0.50000000,1
31,B,B,0.12592277,0
32,B,B,0.15610491,0
33,B,A,0.69264197,0
34,B,B,0.20181322,0
35,A,B,0.48438010,1
36,B,A,0.79818678,0
37,A,B,0.00669285,1
38,B,B,0.11279540,0
39,B,B,0.00591107,0
