id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,A,A,0.62245935,1
2,B,B,0.06008665,0
3,B,A,0.65135491,0
4,B,B,0.45326188,0
5,B,B,0.01098694,0
6,A,B,0.03732688,1
7,B,B,0.10669060,0
8,B,A,0.83548355,0
9,B,B,0.00712143,0
10,B,B,0.40733343,0
11,B,B,0.36296922,0
12,A,B,0.08509904,1
13,B,A,0.99840218,0
14,B,B,0.10087861,0
15,A,B,0.10669060,1
16,B,B,0.11920292,0
17,A,B,0.15610491,1
18,B,B,0.06754670,0
19,A,A,0.66541058,1
20,A,A,0.92414182,1
21,A,A,0.91490096,1
22,B,B,0.00048786,0
23,B,A,0.87407720,0
24,B,B,0.00048786,0
25,A,B,0.08509904,1
26,A,B,0.10669060,1
27,B,A,0.74316794,0
28,B,B,0.00075541,0
29,A,A,0.88079703,1
30,B,B,0.34864515,0
31,B,B,0.28140560,0
32,A,A,0.88079703,1
33,A,A,0.74316794,1
34,A,B,0.10087861,1
35,A,B,0.03514485,1
36,A,A,0.78793120,1
37,A,B,0.20181322,1
38,B,B,0.33458945,0
39,B,A,0.53120941,0
