id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,A,A,0.99087441,1
2,A,B,0.00035697,1
3,A,B,0.36296922,1
4,B,B,0.03514485,0
5,B,B,0.00109873,0
6,A,B,0.30735803,1
7,A,A,0.79818678,1
8,A,A,0.57749540,1
9,B,B,0.01912404,0
10,B,B,0.30735803,0
11,A,A,0.60766321,1
12,B,B,0.46879065,0
13,B,B,0.02758528,0
14,B,B,0.07585818,0
15,A,B,0.00757724,1
16,A,A,0.51561993,1
17,A,A,0.97557688,1
18,A,B,0.01406363,1
19,A,A,0.54673815,1
20,B,B,0.00075541,0
21,B,A,0.67917871,0
22,A,B,0.00555493,1
23,A,A,0.86703575,1
24,A,B,0.04468087,1
25,B,A,0.82671177,0
26,B,B,0.02595736,0
27,A,B,0.40733343,1
28,A,A,0.89330941,1
29,A,B,0.10087861,1
30,A,B,0.15610491,1
31,B,A,0.51561993,0
32,B,B,0.16451645,0
33,A,B,0.33458945,1
34,B,B,0.02297737,0
35,B,B,0.05340333,0
36,A,B,0.08509904,1
37,A,B,0.26894143,1
38,A,A,0.73105854,1
39,A,B,0.45326188,1
