id,label_str,pred_str,p_A,label_num
0,B,B,0.14033625,0
1,B,B,0.00037998,0
2,B,B,0.15610491,0
3,B,B,0.03963884,0
4,A,B,0.01032815,1
5,B,B,0.00091105,0
6,A,A,0.54673815,1
7,A,A,0.83548355,1
8,A,B,0.22270015,1
9,A,A,0.89330941,1
10,A,B,0.18242551,1
11,A,A,0.89330941,1
12,B,B,0.11920292,0
13,A,B,0.07585818,1
14,B,B,0.46879065,0
15,A,A,0.89912134,1
16,B,A,0.70578504,0
17,B,B,0.02758528,0
18,A,A,0.56217653,1
19,A,A,0.94659668,1
20,B,B,0.07159120,0
21,A,B,0.42250463,1
22,A,B,0.48438010,1
23,B,B,0.18242551,0
24,B,B,0.03732688,0
25,B,B,0.02442309,0
26,B,B,0.00490541,0
27,A,A,0.70578504,1
28,A,B,0.16451645,1
29,B,B,0.07585818,0
30,A,B,0.08509904,1
31,A,B,0.32082132,1
32,B,B,0.00066670,0
33,B,B,0.39233685,0
34,B,B,0.39233685,0
35,B,B,0.11279540,0
36,B,A,0.53120941,0
37,A,A,0.77729988,1
38,A,B,0.19193280,1
39,B,B,0.04468087,0
