id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,B,B,0.46879065,0
2,B,A,0.74316794,0
3,A,A,0.63703084,1
4,A,A,0.50000000,1
5,A,A,0.60766321,1
6,B,B,0.14804719,0
7,A,A,0.57749540,1
8,A,A,0.63703084,1
9,B,A,0.71859437,0
10,B,A,0.60766321,0
11,A,A,0.57749540,1
12,B,A,0.54673815,0
13,A,A,0.79818678,1
14,B,A,0.51561993,0
15,A,B,0.40733343,1
16,A,A,0.81757444,1
17,A,A,0.83548355,1
18,A,A,0.60766321,1
19,A,A,0.63703084,1
20,B,B,0.40733343,0
21,B,A,0.59266663,0
22,A,A,0.54673815,1
23,A,A,0.60766321,1
24,B,A,0.53120941,0
25,B,A,0.60766321,0
26,B,A,0.51561993,0
27,A,A,0.70578504,1
28,B,A,0.71859437,0
29,B,A,0.54673815,0
30,B,A,0.62245935,0
31,B,A,0.66541058,0
32,A,A,0.65135491,1
33,B,A,0.56217653,0
34,B,A,0.56217653,0
35,B,A,0.75491500,0
36,B,A,0.51561993,0
37,B,A,0.91964257,0
38,A,A,0.59266663,1
39,A,B,0.46879065,1
40,A,A,0.76629364,1
41,A,A,0.66541058,1
42,B,A,0.57749540,0
43,A,A,0.60766321,1
44,B,A,0.54673815,0
45,A,A,0.65135491,1
46,B,A,0.66541058,0
47,B,A,0.56217653,0
48,B,A,0.50000000,0
49,B,A,0.78793120,0
