id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,A,0.60766321,0
2,B,B,0.43782350,0
3,B,B,0.46879065,0
4,B,A,0.62245935,0
5,A,A,0.54673815,1
6,A,A,0.83548355,1
7,A,A,0.59266663,1
8,A,A,0.59266663,1
9,A,B,0.48438010,1
10,B,A,0.74316794,0
11,B,A,0.53120941,0
12,A,A,0.56217653,1
13,B,A,0.81757444,0
14,B,A,0.65135491,0
15,A,A,0.59266663,1
16,B,A,0.60766321,0
17,B,A,0.59266663,0
18,A,A,0.60766321,1
19,B,A,0.62245935,0
20,A,A,0.54673815,1
21,A,B,0.46879065,1
22,A,A,0.67917871,1
23,B,A,0.60766321,0
24,B,A,0.60766321,0
25,B,A,0.66541058,0
26,A,A,0.90990698,1
27,B,A,0.67917871,0
28,A,A,0.76629364,1
29,B,A,0.53120941,0
30,A,A,0.51561993,1
31,A,A,0.63703084,1
32,B,A,0.59266663,0
33,A,A,0.60766321,1
34,B,B,0.48438010,0
35,B,A,0.81757444,0
36,B,A,0.53120941,0
37,B,B,0.46879065,0
38,B,A,0.59266663,0
39,B,A,0.54673815,0
40,B,A,0.60766321,0
41,A,A,0.75491500,1
42,A,A,0.59266663,1
43,B,A,0.69264197,0
44,B,A,0.69264197,0
45,B,A,0.69264197,0
46,B,A,0.59266663,0
47,B,A,0.63703084,0
48,A,A,0.92840880,1
49,B,A,0.51561993,0
