id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,B,A,0.85966372,0
2,B,A,0.54673815,0
3,A,A,0.65135491,1
4,A,A,0.71859437,1
5,B,A,0.62245935,0
6,A,A,0.69264197,1
7,A,A,0.67917871,1
8,A,A,0.50000000,1
9,A,A,0.65135491,1
10,A,B,0.48438010,1
11,A,B,0.46879065,1
12,B,A,0.54673815,0
13,A,A,0.63703084,1
14,A,A,0.66541058,1
15,B,B,0.46879065,0
16,A,A,0.66541058,1
17,B,B,0.46879065,0
18,B,A,0.51561993,0
19,A,A,0.53120941,1
20,A,A,0.57749540,1
21,B,A,0.85966372,0
22,A,A,0.57749540,1
23,B,A,0.78793120,0
24,A,A,0.76629364,1
25,B,A,0.56217653,0
26,B,A,0.51561993,0
27,B,A,0.65135491,0
28,B,A,0.50000000,0
29,B,A,0.86703575,0
30,B,A,0.90465051,0
31,A,A,0.65135491,1
32,A,A,0.51561993,1
33,B,A,0.57749540,0
34,A,A,0.50000000,1
35,A,B,0.34864515,1
36,A,A,0.60766321,1
37,B,A,0.81757444,0
38,A,B,0.46879065,1
39,B,A,0.70578504,0
40,B,B,0.39233685,0
41,A,A,0.67917871,1
42,B,A,0.60766321,0
43,B,A,0.57749540,0
44,A,A,0.60766321,1
45,B,A,0.50000000,0
46,B,A,0.77729988,0
47,A,B,0.45326188,1
48,A,A,0.74316794,1
49,A,A,0.60766321,1
