id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.50000000,1
2,B,A,0.50000000,0
3,B,A,0.65135491,0
4,B,A,0.92840880,0
5,A,B,0.40733343,1
6,A,A,0.77729988,1
7,B,A,0.65135491,0
8,B,A,0.75491500,0
9,A,A,0.59266663,1
10,B,A,0.59266663,0
11,B,A,0.77729988,0
12,B,A,0.56217653,0
13,B,A,0.57749540,0
14,B,A,0.75491500,0
15,A,A,0.60766321,1
16,A,A,0.93991333,1
17,A,A,0.53120941,1
18,A,A,0.77729988,1
19,A,A,0.71859437,1
20,B,A,0.83548355,0
21,A,A,0.82671177,1
22,A,A,0.71859437,1
23,A,A,0.56217653,1
24,A,A,0.66541058,1
25,B,A,0.60766321,0
26,A,B,0.34864515,1
27,A,A,0.65135491,1
28,A,A,0.53120941,1
29,A,B,0.48438010,1
30,B,A,0.66541058,0
31,B,A,0.89330941,0
32,A,A,0.54673815,1
33,A,A,0.62245935,1
34,A,A,0.79818678,1
35,A,A,0.57749540,1
36,B,B,0.46879065,0
37,B,A,0.50000000,0
38,A,A,0.60766321,1
39,A,A,0.63703084,1
40,A,B,0.30735803,1
41,A,A,0.80806720,1
42,A,A,0.57749540,1
43,B,A,0.60766321,0
44,B,A,0.77729988,0
45,B,A,0.53120941,0
46,A,A,0.56217653,1
47,B,A,0.71859437,0
48,A,A,0.54673815,1
49,A,A,0.67917871,1
