id,label_str,pred_str,p_A,label_num
0,B,A,0.93991333,0
1,B,A,0.53120941,0
2,B,B,0.28140560,0
3,A,A,0.50000000,1
4,A,A,0.59266663,1
5,A,A,0.67917871,1
6,A,A,0.57749540,1
7,A,B,0.43782350,1
8,B,A,0.60766321,0
9,A,A,0.56217653,1
10,B,A,0.62245935,0
11,B,A,0.78793120,0
12,B,A,0.85966372,0
13,A,A,0.87407720,1
14,A,A,0.78793120,1
15,A,A,0.63703084,1
16,B,A,0.57749540,0
17,B,B,0.45326188,0
18,B,A,0.54673815,0
19,B,A,0.95531917,0
20,B,A,0.67917871,0
21,A,A,0.60766321,1
22,B,A,0.56217653,0
23,B,A,0.53120941,0
24,A,A,0.59266663,1
25,A,A,0.50000000,1
26,A,A,0.78793120,1
27,A,A,0.56217653,1
28,A,A,0.84389514,1
29,B,A,0.59266663,0
30,B,B,0.48438010,0
31,A,A,0.63703084,1
32,A,A,0.62245935,1
33,A,A,0.57749540,1
34,A,A,0.59266663,1
35,B,A,0.89330941,0
36,B,A,0.54673815,0
37,B,A,0.57749540,0
38,A,A,0.56217653,1
39,A,A,0.62245935,1
40,A,A,0.59266663,1
41,A,A,0.53120941,1
42,B,A,0.53120941,0
43,B,A,0.59266663,0
44,B,A,0.51561993,0
45,B,A,0.63703084,0
46,A,A,0.69264197,1
47,A,A,0.62245935,1
48,A,A,0.78793120,1
49,B,A,0.65135491,0
