id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,A,A,0.62245935,1
2,A,A,0.63703084,1
3,A,A,0.50000000,1
4,A,A,0.59266663,1
5,B,A,0.59266663,0
6,A,A,0.53120941,1
7,B,A,0.62245935,0
8,B,A,0.85966372,0
9,B,A,0.50000000,0
10,A,B,0.48438010,1
11,A,A,0.60766321,1
12,B,B,0.43782350,0
13,B,B,0.45326188,0
14,A,A,0.62245935,1
15,B,A,0.63703084,0
16,B,B,0.48438010,0
17,A,B,0.48438010,1
18,B,A,0.56217653,0
19,B,B,0.36296922,0
20,A,A,0.60766321,1
21,B,A,0.60766321,0
22,A,A,0.73105854,1
23,B,A,0.73105854,0
24,B,B,0.46879065,0
25,A,A,0.57749540,1
26,B,A,0.65135491,0
27,B,A,0.63703084,0
28,B,A,0.63703084,0
29,A,A,0.54673815,1
30,A,A,0.54673815,1
31,A,B,0.48438010,1
32,A,A,0.60766321,1
33,B,B,0.46879065,0
34,A,A,0.54673815,1
35,B,B,0.36296922,0
36,B,A,0.54673815,0
37,B,A,0.53120941,0
38,B,A,0.66541058,0
39,B,A,0.76629364,0
40,B,A,0.56217653,0
41,A,A,0.60766321,1
42,B,B,0.45326188,0
43,B,B,0.46879065,0
44,B,A,0.88720459,0
45,B,A,0.71859437,0
46,B,A,0.62245935,0
47,B,A,0.75491500,0
48,A,A,0.63703084,1
49,B,A,0.69264197,0
